country,currency,category,source_category,retailer,brand,product_name,barcode,barcode_length,price_local,price_usd,presentation,weight_kg,price_per_100g_local,price_per_kg_usd,segment,type,product_url,retailer_url,product_name_clean,standard_category,price_local_numeric,scrape_date,search_term,price_text,price_gyd,image_url,source_url,price_per_kg_gyd,page,barcode_harmonized,sku_text_key,weight_bucket,match_key,regional_overlap,family_key,commercial_overlap,competitive_index,price_positioning
Aruba,AWG,Cookies,Cookies & Crackers,Super Food Aruba,Bauducco,Bauducco | ƒ8.29   ram BAUDUCCO WAFER CHOCOLATE | 400 g,,,8.29,4.631284916201117,,0.4,,11.57821229050279,Mass,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Ram Wafer Chocolate,Cookies,8.29,2026-05-28 04:36:20,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,5.0,,bauducco_bauducco 8 29 ram bauducco wafer chocolate 400,0.4,bauducco_bauducco 8 29 ram bauducco wafer chocolate 400_0.4,1,bauducco_wafer_chocolate,1,0.7185185323873039,Value
Aruba,AWG,Cookies,Cookies & Crackers,Super Food Aruba,Jumbo,Jumbo | ƒ3.19   ram JUMBO CHOCOLADE BISCUITS MELK | 142 g,,,3.19,1.7821229050279328,,0.142,,12.550161303013612,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Ram Chocolade Biscuits Melk,Cookies,3.19,2026-05-28 04:36:20,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,5.0,,jumbo_jumbo 3 19 ram jumbo chocolade biscuits melk 142,0.14,jumbo_jumbo 3 19 ram jumbo chocolade biscuits melk 142_0.14,1,jumbo_chocolade_biscuits_melk,1,0.7788355623831529,Value
Aruba,AWG,Cookies,Cookies & Crackers,Super Food Aruba,Jumbo,Jumbo | ƒ6.09   ram JUMBO DIGESTIVE DIGESTIVE BISCUIT PUUR | 150 g,,,6.09,3.4022346368715084,,0.15,,22.68156424581006,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Ram Digestive Digestive Biscuit Puur,Cookies,6.09,2026-05-28 04:36:20,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,5.0,,jumbo_jumbo 6 09 ram jumbo digestive digestive biscuit puur 150,0.15,jumbo_jumbo 6 09 ram jumbo digestive digestive biscuit puur 150_0.15,1,jumbo_digestive_digestive_biscuit,1,1.4075682709251893,Premium
Aruba,AWG,Cookies,Cookies & Crackers,Super Food Aruba,Bauducco,"Bauducco | ƒ8.98    Bauducco Wafer, Chocolate | 10.5 oz",875754008318,12,8.98,5.016759776536313,,0.29766975,,16.853441696834537,Mass,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Wafer Chocolate,Cookies,8.98,2026-05-28 04:36:20,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,5.0,0875754008318,bauducco_bauducco 8 98 bauducco wafer chocolate 10 5,0.3,0875754008318,1,bauducco_wafer_chocolate,1,1.045887732048026,Market
Aruba,AWG,Cookies & Crackers,Cookies & Crackers,Super Food Aruba,Jumbo,Jumbo | ƒ2.19   ram JUMBO RIJSTW MELK CH&KARAMEL ZZ | 142 g,,,2.19,1.223463687150838,,0.142,,8.615941458808718,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Ram Rijstw Melk Ch&Karamel Zz,Cookies,2.19,2026-05-28 04:36:20,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,5.0,,jumbo_jumbo 2 19 ram jumbo rijstw melk ch karamel zz 142,0.14,jumbo_jumbo 2 19 ram jumbo rijstw melk ch karamel zz 142_0.14,1,jumbo_rijstw_melk_karamel,1,0.5346864832661771,Value
Aruba,AWG,Cookies,Cookies & Crackers,Super Food Aruba,Bauducco,"Bauducco | ƒ7.59   ram Bauducco Wafer, Peanut Butter | 172 g",875754009117,12,7.59,4.24022346368715,,0.172,,24.65246199818111,Mass,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Ram Wafer Peanut Butter,Cookies,7.59,2026-05-28 04:36:20,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,5.0,0875754009117,bauducco_bauducco 7 59 ram bauducco wafer peanut butter 172,0.17,0875754009117,1,bauducco_wafer_peanut_butter,1,1.5298778749458966,Premium
Aruba,AWG,Cookies & Crackers,Cookies & Crackers,Super Food Aruba,Jumbo,Jumbo | ƒ6.69   rm JUMBO TONNIES | 175 g,,,6.69,3.7374301675977657,,0.175,,21.35674381484438,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Rm Tonnies,Cookies,6.69,2026-05-28 04:36:20,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,5.0,,jumbo_jumbo 6 69 rm jumbo tonnies 175,0.18,jumbo_jumbo 6 69 rm jumbo tonnies 175_0.18,1,jumbo_tonnies,1,1.3253528124545415,Premium
Aruba,AWG,Cookies,Cookies & Crackers,Super Food Aruba,Jumbo,Jumbo | ƒ6.69   rm JUMBO KAASBISCUITS | 175 g,,,6.69,3.7374301675977657,,0.175,,21.35674381484438,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Rm Kaasbiscuits,Cookies,6.69,2026-05-28 04:36:20,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,5.0,,jumbo_jumbo 6 69 rm jumbo kaasbiscuits 175,0.18,jumbo_jumbo 6 69 rm jumbo kaasbiscuits 175_0.18,1,jumbo_kaasbiscuits,1,1.3253528124545415,Premium
Aruba,AWG,Cookies & Crackers,Cookies & Crackers,Super Food Aruba,Jumbo,Jumbo | ƒ3.89   r JUMBO KOFFIEWAFELS | 100g,,,3.89,2.1731843575418996,,0.1,,21.731843575418996,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,R Koffiewafels,Cookies,3.89,2026-05-28 04:36:20,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,5.0,,jumbo_jumbo 3 89 r jumbo koffiewafels 100g,0.1,jumbo_jumbo 3 89 r jumbo koffiewafels 100g_0.1,1,jumbo_koffiewafels,1,1.3486306832263513,Premium
Aruba,AWG,Cookies & Crackers,Cookies & Crackers,Super Food Aruba,Jumbo,Jumbo | ƒ7.89   ram JUMBO VEGAN LEEUWENKOPPEN | 200 g,,,7.89,4.407821229050279,,0.2,,22.039106145251395,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Ram Vegan Leeuwenkoppen,Cookies,7.89,2026-05-28 04:36:20,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,5.0,,jumbo_jumbo 7 89 ram jumbo vegan leeuwenkoppen 200,0.2,jumbo_jumbo 7 89 ram jumbo vegan leeuwenkoppen 200_0.2,1,jumbo_vegan_leeuwenkoppen,1,1.3676987263053868,Premium
Aruba,AWG,Snacks,Cookies & Crackers,Super Food Aruba,Chips Ahoy,Chips Ahoy | ƒ6.79   ram CHIPS AHOY! MINI | 175 g,,,6.79,3.793296089385475,,0.175,,21.67597765363129,Mass,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Ram ! Mini,Snacks,6.79,2026-05-28 04:36:20,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,5.0,,chips ahoy_chips ahoy 6 79 ram chips ahoy mini 175,0.18,chips ahoy_chips ahoy 6 79 ram chips ahoy mini 175_0.18,1,chips ahoy_mini,1,0.896467264727906,Market
Aruba,AWG,Cookies & Crackers,Cookies & Crackers,Super Food Aruba,Jumbo,Jumbo | ƒ9.89   ram JUMBO ROOMBOTER VARIATIE KOEKJES | 300 g,,,9.89,5.5251396648044695,,0.3,,18.4171322160149,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Ram Roomboter Variatie Koekjes,Cookies,9.89,2026-05-28 04:36:35,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,6.0,,jumbo_jumbo 9 89 ram jumbo roomboter variatie koekjes 300,0.3,jumbo_jumbo 9 89 ram jumbo roomboter variatie koekjes 300_0.3,1,jumbo_roomboter_variatie_koekjes,1,1.1429269457676619,Market
Aruba,AWG,Cookies & Crackers,Cookies & Crackers,Super Food Aruba,Jumbo,Jumbo | ƒ6.59   ram JUMBO PINDAKOEKEN MET MELKCHOCOLADE | 200 g,,,6.59,3.681564245810056,,0.2,,18.40782122905028,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Ram Pindakoeken Met Melkchocolade,Cookies,6.59,2026-05-28 04:36:35,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,6.0,,jumbo_jumbo 6 59 ram jumbo pindakoeken met melkchocolade 200,0.2,jumbo_jumbo 6 59 ram jumbo pindakoeken met melkchocolade 200_0.2,1,jumbo_pindakoeken_melkchocolade,1,1.1423491262804184,Market
Aruba,AWG,Cookies & Crackers,Cookies & Crackers,Super Food Aruba,Jumbo,Jumbo | ƒ4.79   ram JUMBO CHOCO CRUNCHIES PRALINE | 200 g,,,4.79,2.6759776536312847,,0.2,,13.379888268156424,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Ram Choco Crunchies Praline,Cookies,4.79,2026-05-28 04:36:35,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,6.0,,jumbo_jumbo 4 79 ram jumbo choco crunchies praline 200,0.2,jumbo_jumbo 4 79 ram jumbo choco crunchies praline 200_0.2,1,jumbo_choco_crunchies_praline,1,0.8303266031689231,Market
Aruba,AWG,Cookies & Crackers,Cookies & Crackers,Super Food Aruba,Jumbo,Jumbo | ƒ6.29   ram JUMBO KOFFIEKOEKEN | 250 g,,,6.29,3.5139664804469275,,0.25,,14.05586592178771,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Ram Koffiekoeken,Cookies,6.29,2026-05-28 04:36:35,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,6.0,,jumbo_jumbo 6 29 ram jumbo koffiekoeken 250,0.25,jumbo_jumbo 6 29 ram jumbo koffiekoeken 250_0.25,1,jumbo_koffiekoeken,1,0.8722762979428019,Market
Aruba,AWG,Cookies,Cookies & Crackers,Super Food Aruba,Jumbo,Jumbo | ƒ3.69   ram JUMBO MEERGRANEN BISCUIT APPEL | 250 g,,,3.69,2.0614525139664805,,0.25,,8.245810055865922,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Ram Meergranen Biscuit Appel,Cookies,3.69,2026-05-28 04:36:35,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,6.0,,jumbo_jumbo 3 69 ram jumbo meergranen biscuit appel 250,0.25,jumbo_jumbo 3 69 ram jumbo meergranen biscuit appel 250_0.25,1,jumbo_meergranen_biscuit_appel,1,0.511716937902852,Value
Aruba,AWG,Cookies,Cookies & Crackers,Super Food Aruba,Jumbo,Jumbo | ƒ9.79   ram JUMBO MELKBISCUIT CHOCOSMAAK | 175 g,,,9.79,5.4692737430167595,,0.175,,31.252992817238628,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Ram Melkbiscuit Chocosmaak,Cookies,9.79,2026-05-28 04:36:35,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,6.0,,jumbo_jumbo 9 79 ram jumbo melkbiscuit chocosmaak 175,0.18,jumbo_jumbo 9 79 ram jumbo melkbiscuit chocosmaak 175_0.18,1,jumbo_melkbiscuit_chocosmaak,1,1.939492381753357,Premium
Aruba,AWG,Cookies & Crackers,Cookies & Crackers,Super Food Aruba,Jumbo,Jumbo | ƒ7.19   ram JUMBO ROZE KOEK | 245 g,,,7.19,4.016759776536313,,0.245,,16.394937863413524,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Ram Roze Koek,Cookies,7.19,2026-05-28 04:36:35,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,6.0,,jumbo_jumbo 7 19 ram jumbo roze koek 245,0.24,jumbo_jumbo 7 19 ram jumbo roze koek 245_0.24,1,jumbo_roze_koek,1,1.0174339869259186,Market
Aruba,AWG,Cookies & Crackers,Cookies & Crackers,Super Food Aruba,Jumbo,Jumbo | ƒ8.89   ram JUMBO ADVOCAATSPRITS | 400 g,,,8.89,4.966480446927375,,0.4,,12.416201117318437,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Ram Advocaatsprits,Cookies,8.89,2026-05-28 04:36:35,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,6.0,,jumbo_jumbo 8 89 ram jumbo advocaatsprits 400,0.4,jumbo_jumbo 8 89 ram jumbo advocaatsprits 400_0.4,1,jumbo_advocaatsprits,1,0.7705222862392199,Value
Aruba,AWG,Cookies & Crackers,Cookies & Crackers,Super Food Aruba,Jumbo,Jumbo | ƒ12.89    JUMBO KAASKOEKJES | 11.6 oz,,,12.89,7.201117318435754,,0.3288542,,21.897598748733493,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Kaaskoekjes,Cookies,12.89,2026-05-28 04:36:35,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,6.0,,jumbo_jumbo 12 89 jumbo kaaskoekjes 11 6,0.33,jumbo_jumbo 12 89 jumbo kaaskoekjes 11 6_0.33,1,jumbo_kaaskoekjes,1,1.3589170867640743,Premium
Aruba,AWG,Cookies & Crackers,Cookies & Crackers,Super Food Aruba,Jumbo,Jumbo | ƒ4.99   ram JUMBO MOKKASCHUIM | 210 g,,,4.99,2.787709497206704,,0.21,,13.274807129555732,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Ram Mokkaschuim,Cookies,4.99,2026-05-28 04:36:35,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,6.0,,jumbo_jumbo 4 99 ram jumbo mokkaschuim 210,0.21,jumbo_jumbo 4 99 ram jumbo mokkaschuim 210_0.21,1,jumbo_mokkaschuim,1,0.8238054975271749,Market
Aruba,AWG,Cookies,Cookies & Crackers,Super Food Aruba,Jumbo,Jumbo | ƒ6.89   ram JUMBO MARIE BISCUITS | 450 g,,,6.89,3.849162011173184,,0.45,,8.553693358162631,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Ram Marie Biscuits,Cookies,6.89,2026-05-28 04:36:35,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,6.0,,jumbo_jumbo 6 89 ram jumbo marie biscuits 450,0.45,jumbo_jumbo 6 89 ram jumbo marie biscuits 450_0.45,1,jumbo_marie_biscuits,1,0.5308235022810374,Value
Aruba,AWG,Cookies & Crackers,Cookies & Crackers,Super Food Aruba,Jumbo,Jumbo | ƒ2.69   ram JUMBO BIO MAISWAFEL LIJNZAAD | 200 g,,,2.69,1.5027932960893855,,0.2,,7.513966480446928,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Ram Bio Maiswafel Lijnzaad,Cookies,2.69,2026-05-28 04:36:35,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,6.0,,jumbo_jumbo 2 69 ram jumbo bio maiswafel lijnzaad 200,0.2,jumbo_jumbo 2 69 ram jumbo bio maiswafel lijnzaad 200_0.2,1,jumbo_maiswafel_lijnzaad,1,0.4663003262055122,Value
Aruba,AWG,Cookies & Crackers,Cookies & Crackers,Super Food Aruba,Jumbo,Jumbo | ƒ3.99   ram JUMBO KOEKJES GEBOORTE BLAUW | 150 g,,,3.99,2.229050279329609,,0.15,,14.860335195530729,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Ram Koekjes Geboorte Blauw,Cookies,3.99,2026-05-28 04:36:35,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,6.0,,jumbo_jumbo 3 99 ram jumbo koekjes geboorte blauw 150,0.15,jumbo_jumbo 3 99 ram jumbo koekjes geboorte blauw 150_0.15,1,jumbo_koekjes_geboorte_blauw,1,0.9221999016406413,Market
Aruba,AWG,Crackers,Cookies & Crackers,Super Food Aruba,Ritz,Ritz | ƒ7.29    NABISCO RITZ CRACKERS | 6.6 oz,,,7.29,4.072625698324022,,0.1871067,,21.766327439498543,Mass,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,Nabisco Crackers,Crackers,7.29,2026-05-28 04:36:58,crackers,,,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,1.0,,ritz_ritz 7 29 nabisco ritz crackers 6 6,0.19,ritz_ritz 7 29 nabisco ritz crackers 6 6_0.19,1,ritz_nabisco_crackers,1,0.4621935049333717,Value
Aruba,AWG,Crackers,Cookies & Crackers,Super Food Aruba,Ritz,Ritz | ƒ5.49    RITZ CRACKERS | 3.47 oz,,,5.49,3.0670391061452515,,0.098372765,,31.17772592998938,Mass,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,Crackers,Crackers,5.49,2026-05-28 04:36:58,crackers,,,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,1.0,,ritz_ritz 5 49 ritz crackers 3 47,0.1,ritz_ritz 5 49 ritz crackers 3 47_0.1,1,ritz_crackers,1,0.6620383003741968,Value
Aruba,AWG,Crackers,Cookies & Crackers,Super Food Aruba,Triscuit,"Triscuit | ƒ6.89   ram Triscuit Original Whole Grain Wheat Crackers, Vegan Crackers, Healthy Snacks, Lunch Snacks, | 250 g",,,6.89,3.849162011173184,,0.25,,15.396648044692736,Premium,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,Ram Original Whole Grain Wheat Crackers Vegan Crackers Healthy Snacks Lunch Snacks,Crackers,6.89,2026-05-28 04:36:58,crackers,,,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,1.0,,triscuit_triscuit 6 89 ram triscuit original whole grain wheat crackers vegan crackers healthy snacks lunch snacks 250,0.25,triscuit_triscuit 6 89 ram triscuit original whole grain wheat crackers vegan crackers healthy snacks lunch snacks 250_0.25,1,triscuit_original_whole_grain,1,0.3269375940329061,Value
Aruba,AWG,Crackers,Cookies & Crackers,Super Food Aruba,Goldfish,Goldfish | ƒ13.39    GOLDFISH FLAVOR BLASTED SNACK CRACKERS EXTRA CHEDDAR | 9 oz,,,13.39,7.480446927374301,,0.01339,,558.6592178770949,Mass,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,Flavor Blasted Snack Crackers Extra Cheddar,Crackers,13.39,2026-05-28 04:36:58,crackers,,,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,1.0,,goldfish_goldfish 13 39 goldfish flavor blasted snack crackers extra cheddar 9,0.01,goldfish_goldfish 13 39 goldfish flavor blasted snack crackers extra cheddar 9_0.01,1,goldfish_flavor_blasted_snack,1,11.862757403225912,Premium
Aruba,AWG,Crackers,Cookies & Crackers,Super Food Aruba,Pepperidge Farm,Pepperidge Farm | ƒ7.29    PEPPERIDGE FARM GOLDFISH PARMESAN CRACKERS | 6.6 oz,,,7.29,4.072625698324022,,0.1871067,,21.766327439498543,Mass,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,Goldfish Parmesan Crackers,Crackers,7.29,2026-05-28 04:36:58,crackers,,,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,1.0,,pepperidge farm_pepperidge farm 7 29 pepperidge farm goldfish parmesan crackers 6 6,0.19,pepperidge farm_pepperidge farm 7 29 pepperidge farm goldfish parmesan crackers 6 6_0.19,1,pepperidge farm_goldfish_parmesan_crackers,1,0.4621935049333717,Value
Aruba,AWG,Crackers,Cookies & Crackers,Super Food Aruba,Ritz,Ritz | ƒ7.29    RITZ CRACKER SANDWICHES PEANUT BUTTER - 8 PK | 6.6 oz,,,7.29,4.072625698324022,,0.1871067,,21.766327439498543,Mass,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,Cracker Sandwiches Peanut Butter 8 Pk,Crackers,7.29,2026-05-28 04:36:58,crackers,,,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,1.0,,ritz_ritz 7 29 ritz cracker sandwiches peanut butter 8 pk 6 6,0.19,ritz_ritz 7 29 ritz cracker sandwiches peanut butter 8 pk 6 6_0.19,1,ritz_cracker_sandwiches_peanut,1,0.4621935049333717,Value
Aruba,AWG,Crackers,Cookies & Crackers,Super Food Aruba,Pepperidge Farm,Pepperidge Farm | ƒ6.89   ram PEPPERIDGE FARM GOLDFISH ORIGINAL CRACKERS | 250 g,,,6.89,3.849162011173184,,0.25,,15.396648044692736,Mass,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,Ram Goldfish Original Crackers,Crackers,6.89,2026-05-28 04:36:58,crackers,,,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,1.0,,pepperidge farm_pepperidge farm 6 89 ram pepperidge farm goldfish original crackers 250,0.25,pepperidge farm_pepperidge farm 6 89 ram pepperidge farm goldfish original crackers 250_0.25,1,pepperidge farm_goldfish_original_crackers,1,0.3269375940329061,Value
Aruba,AWG,Crackers,Cookies & Crackers,Super Food Aruba,Bauducco,Bauducco | ƒ7.29    BAUDUCCO CRACKER NATURAL | 6.6 oz,,,7.29,4.072625698324022,,0.1871067,,21.766327439498543,Premium,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,Cracker Natural,Crackers,7.29,2026-05-28 04:36:58,crackers,,,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,1.0,,bauducco_bauducco 7 29 bauducco cracker natural 6 6,0.19,bauducco_bauducco 7 29 bauducco cracker natural 6 6_0.19,1,bauducco_cracker_natural,1,0.4621935049333717,Value
Aruba,AWG,Crackers,Cookies & Crackers,Super Food Aruba,Ritz,"Ritz | ƒ2.69   ram RITZ CRACKER SANDWICHES, CHEESE | 165 g",,,2.69,1.5027932960893855,,0.165,,9.107838158117488,Mass,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,Ram Cracker Sandwiches Cheese,Crackers,2.69,2026-05-28 04:36:58,crackers,,,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,1.0,,ritz_ritz 2 69 ram ritz cracker sandwiches cheese 165,0.16,ritz_ritz 2 69 ram ritz cracker sandwiches cheese 165_0.16,1,ritz_cracker_sandwiches_cheese,1,0.19339889342228914,Value
Aruba,AWG,Crackers,Cookies & Crackers,Super Food Aruba,Pepperidge Farm,"Pepperidge Farm | ƒ11.49   8 pc PEPPERIDGE FARM GOLDFISH SNACK CRACKERS, BAKED, COLORS CHEDDAR",,,11.49,6.418994413407821,,,,,Mass,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,8 Pc Goldfish Snack Crackers Baked Colors Cheddar,Crackers,11.49,2026-05-28 04:36:58,crackers,,,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,1.0,,pepperidge farm_pepperidge farm 11 49 8 pc pepperidge farm goldfish snack crackers baked colors cheddar,unknown,pepperidge farm_pepperidge farm 11 49 8 pc pepperidge farm goldfish snack crackers baked colors cheddar_unknown,1,pepperidge farm_goldfish_snack_crackers,1,,Market
Aruba,AWG,Crackers,Cookies & Crackers,Super Food Aruba,Pepperidge Farm,Pepperidge Farm | ƒ13.59    PEPPERIDGE FARM GOLDFISH PRETZEL CRACKERS | 13.7 oz,,,13.59,7.592178770949721,,0.38838815,,19.54791558637853,Mass,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,Goldfish Pretzel Crackers,Crackers,13.59,2026-05-28 04:37:13,crackers,,,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,2.0,,pepperidge farm_pepperidge farm 13 59 pepperidge farm goldfish pretzel crackers 13 7,0.39,pepperidge farm_pepperidge farm 13 59 pepperidge farm goldfish pretzel crackers 13 7_0.39,1,pepperidge farm_goldfish_pretzel_crackers,1,0.41508700280850536,Value
Aruba,AWG,Crackers,Cookies & Crackers,Super Food Aruba,Ritz,"Ritz | ƒ10.49   ram RITZ Toasted Chips Cheddar Crackers, Party Snacks, | 200 g",,,10.49,5.860335195530726,,0.2,,29.301675977653627,Mass,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,Ram Toasted Chips Cheddar Crackers Party Snacks,Crackers,10.49,2026-05-28 04:37:13,crackers,,,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,2.0,,ritz_ritz 10 49 ram ritz toasted chips cheddar crackers party snacks 200,0.2,ritz_ritz 10 49 ram ritz toasted chips cheddar crackers party snacks 200_0.2,1,ritz_toasted_chips_cheddar,1,0.622201625799199,Value
Aruba,AWG,Crackers,Cookies & Crackers,Super Food Aruba,Ritz,"Ritz | ƒ12.79    RITZ Toasted Chips Veggie Crackers, Party Snacks, | 8.1 oz",,,12.79,7.145251396648044,,0.22963095,,31.116238454128435,Mass,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,Toasted Chips Veggie Crackers Party Snacks,Crackers,12.79,2026-05-28 04:37:13,crackers,,,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,2.0,,ritz_ritz 12 79 ritz toasted chips veggie crackers party snacks 8 1,0.23,ritz_ritz 12 79 ritz toasted chips veggie crackers party snacks 8 1_0.23,1,ritz_toasted_chips_veggie,1,0.6607326546672363,Value
Aruba,AWG,Cookies & Crackers,Cookies & Crackers,Super Food Aruba,Jumbo,Jumbo | ƒ12.69    JUMBO BAKKERS SPECULAAS : | 6 oz,,,12.69,7.089385474860335,,0.170097,,41.67848624526203,Value,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,Bakkers Speculaas :,Cookies,12.69,2026-05-28 04:37:29,crackers,,,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,3.0,,jumbo_jumbo 12 69 jumbo bakkers speculaas 6,0.17,jumbo_jumbo 12 69 jumbo bakkers speculaas 6_0.17,1,jumbo_bakkers_speculaas,1,2.586475702612087,Premium
Aruba,AWG,Cookies & Crackers,Cookies & Crackers,Super Food Aruba,Nabisco,Nabisco | ƒ6.89   ram NABISCO CLUB SOCIAL ORIGINAL | 600 g,,,6.89,3.849162011173184,,0.6,,6.415270018621974,Mass,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,Ram Club Social Original,Cookies,6.89,2026-05-28 04:37:29,crackers,,,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,3.0,,nabisco_nabisco 6 89 ram nabisco club social original 600,0.6,nabisco_nabisco 6 89 ram nabisco club social original 600_0.6,1,nabisco_club_social_original,1,0.398117626710778,Value
Aruba,AWG,Cookies & Crackers,Cookies & Crackers,Super Food Aruba,Nabisco,Nabisco | ƒ3.59   ram NABISCO CLUB SOCIAL ORIGINAL | 216 g,,,3.59,2.005586592178771,,0.216,,9.285123111938756,Mass,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,Ram Club Social Original,Cookies,3.59,2026-05-28 04:37:29,crackers,,,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,3.0,,nabisco_nabisco 3 59 ram nabisco club social original 216,0.22,nabisco_nabisco 3 59 ram nabisco club social original 216_0.22,1,nabisco_club_social_original,1,0.5762144331122776,Value
Aruba,AWG,Cookies & Crackers,Cookies & Crackers,Super Food Aruba,Jumbo,Jumbo | ƒ3.59   ram JUMBO KAAS STENGELS | 216 g,,,3.59,2.005586592178771,,0.216,,9.285123111938756,Value,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,Ram Kaas Stengels,Cookies,3.59,2026-05-28 04:37:29,crackers,,,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,3.0,,jumbo_jumbo 3 59 ram jumbo kaas stengels 216,0.22,jumbo_jumbo 3 59 ram jumbo kaas stengels 216_0.22,1,jumbo_kaas_stengels,1,0.5762144331122776,Value
